Place_ID X Date,target
TYDTLKI X 2020-03-24,28.88075904962352
TYDTLKI X 2020-03-25,30.222660033745342
TYDTLKI X 2020-03-26,62.19959941235629
TYDTLKI X 2020-03-27,46.53376929307706
TYDTLKI X 2020-03-28,28.787601089959935
TYDTLKI X 2020-03-29,24.259248253952137
TYDTLKI X 2020-03-30,41.922982185690216
TYDTLKI X 2020-03-31,33.906587714951
TYDTLKI X 2020-04-01,30.077001797555113
TYDTLKI X 2020-04-02,27.736905624855808
TYDTLKI X 2020-04-03,27.75644952762468
TYDTLKI X 2020-04-04,43.05297424574019
UBIMBDJ X 2020-01-02,66.17807124326782
UBIMBDJ X 2020-01-03,76.41561004921414
UBIMBDJ X 2020-01-04,67.47747213676803
UBIMBDJ X 2020-01-05,42.01007440822923
UBIMBDJ X 2020-01-06,65.65753272994607
UBIMBDJ X 2020-01-07,66.42188777490946
UBIMBDJ X 2020-01-08,56.51831060644781
UBIMBDJ X 2020-01-09,35.65239799977144
UBIMBDJ X 2020-01-10,77.06946677039286
UBIMBDJ X 2020-01-11,52.34788582125066
UBIMBDJ X 2020-01-12,56.944210517526244
UBIMBDJ X 2020-01-13,52.691480942428825
UBIMBDJ X 2020-01-14,75.71299370842735
UBIMBDJ X 2020-01-15,62.46212443175364
UBIMBDJ X 2020-01-16,55.848930129739074
UBIMBDJ X 2020-01-17,66.69208311944294
UBIMBDJ X 2020-01-18,72.46149921630877
UBIMBDJ X 2020-01-19,56.11805391942653
UBIMBDJ X 2020-01-20,48.69079512632652
UBIMBDJ X 2020-01-21,38.959257143558716
UBIMBDJ X 2020-01-22,68.50430902529342
UBIMBDJ X 2020-01-23,29.479125072871284
UBIMBDJ X 2020-01-24,40.31446967161355
UBIMBDJ X 2020-01-25,63.44335650351559
UBIMBDJ X 2020-01-26,70.67340944496118
UBIMBDJ X 2020-01-27,73.45482071174365
UBIMBDJ X 2020-01-28,91.7184502701989
UBIMBDJ X 2020-01-29,58.55193015026998
UBIMBDJ X 2020-01-30,40.6274098277986
UBIMBDJ X 2020-01-31,38.93540352769787
UBIMBDJ X 2020-02-01,42.800636056623716
UBIMBDJ X 2020-02-02,49.438793088133934
UBIMBDJ X 2020-02-03,60.64631393097761
UBIMBDJ X 2020-02-04,37.817000996004026
UBIMBDJ X 2020-02-05,70.4342655467508
UBIMBDJ X 2020-02-06,63.42500758261076
UBIMBDJ X 2020-02-07,47.796948180417985
UBIMBDJ X 2020-02-08,36.87885012867855
UBIMBDJ X 2020-02-09,62.14314295026361
UBIMBDJ X 2020-02-10,64.38985405844187
UBIMBDJ X 2020-02-11,75.9035331731643
UBIMBDJ X 2020-02-12,42.16627651697945
UBIMBDJ X 2020-02-13,69.33127357066678
UBIMBDJ X 2020-02-14,68.29595434762314
UBIMBDJ X 2020-02-15,83.01399709312773
UBIMBDJ X 2020-02-16,91.56572488772554
UBIMBDJ X 2020-02-17,63.09563219561642
UBIMBDJ X 2020-02-18,52.54404132614491
UBIMBDJ X 2020-02-19,67.07432368646914
UBIMBDJ X 2020-02-20,26.836858658720757
UBIMBDJ X 2020-02-21,54.751368195279156
UBIMBDJ X 2020-02-22,43.32563376405005
UBIMBDJ X 2020-02-23,65.54817959994807
UBIMBDJ X 2020-02-24,74.32385734680383
UBIMBDJ X 2020-02-25,46.13971521894018
UBIMBDJ X 2020-02-26,51.632562065804905
UBIMBDJ X 2020-02-27,66.857242836159
UBIMBDJ X 2020-02-28,58.582988298926466
UBIMBDJ X 2020-02-29,59.36263042505334
UBIMBDJ X 2020-03-01,32.9572217972559
UBIMBDJ X 2020-03-02,46.316233721383924
UBIMBDJ X 2020-03-03,56.742579406124605
UBIMBDJ X 2020-03-04,63.93201187505247
UBIMBDJ X 2020-03-05,41.472840276448096
UBIMBDJ X 2020-03-06,58.65437674590203
UBIMBDJ X 2020-03-07,29.52333962614921
UBIMBDJ X 2020-03-08,60.48233426654815
UBIMBDJ X 2020-03-09,51.456268971307054
UBIMBDJ X 2020-03-10,62.134481162983775
UBIMBDJ X 2020-03-11,70.57378584788921
UBIMBDJ X 2020-03-12,49.42131656985384
UBIMBDJ X 2020-03-13,46.92049733538033
UBIMBDJ X 2020-03-14,55.93593106104572
UBIMBDJ X 2020-03-15,60.84710765543696
UBIMBDJ X 2020-03-16,44.50813065790226
UBIMBDJ X 2020-03-17,41.86731837820071
UBIMBDJ X 2020-03-18,41.355449439520726
UBIMBDJ X 2020-03-19,34.28740902607706
UBIMBDJ X 2020-03-20,24.515063134312186
UBIMBDJ X 2020-03-21,40.07277713614212
UBIMBDJ X 2020-03-22,34.72643443908555
UBIMBDJ X 2020-03-23,76.9841403680798
UBIMBDJ X 2020-03-24,77.25191817536097
UBIMBDJ X 2020-03-25,60.47901709181269
UBIMBDJ X 2020-03-26,67.50691907311648
UBIMBDJ X 2020-03-27,98.56654846924857
UBIMBDJ X 2020-03-28,35.483410600768366
UBIMBDJ X 2020-03-29,55.322710682684374
UBIMBDJ X 2020-03-30,55.138238990261925
UBIMBDJ X 2020-03-31,79.77364252256302
UBIMBDJ X 2020-04-01,53.42854955396251
UBIMBDJ X 2020-04-02,52.51579690307062
UBIMBDJ X 2020-04-03,69.52704186073197
UBIMBDJ X 2020-04-04,59.309646675154454
UCDO92A X 2020-01-02,24.555698225399738
UCDO92A X 2020-01-03,41.28249542368985
UCDO92A X 2020-01-04,26.50037087719329
UCDO92A X 2020-01-05,42.79337604909915
UCDO92A X 2020-01-06,40.20818372731401
UCDO92A X 2020-01-07,26.693824529643734
UCDO92A X 2020-01-08,19.7293176708622
UCDO92A X 2020-01-09,30.927625554623773
UCDO92A X 2020-01-10,34.14245128574703
UCDO92A X 2020-01-11,65.41106435964002
UCDO92A X 2020-01-12,34.52114294231342
UCDO92A X 2020-01-13,37.04585755019798
UCDO92A X 2020-01-14,38.43614866759253
UCDO92A X 2020-01-15,22.708183971800736
UCDO92A X 2020-01-16,21.344551170596787
UCDO92A X 2020-01-17,33.085699537929486
UCDO92A X 2020-01-18,38.958080985159086
UCDO92A X 2020-01-19,16.0664605975212
UCDO92A X 2020-01-20,79.0096708179899
UCDO92A X 2020-01-21,48.212419412754116
UCDO92A X 2020-01-22,90.50727788096947
UCDO92A X 2020-01-23,36.19385020860091
UCDO92A X 2020-01-24,51.15430317730261
UCDO92A X 2020-01-25,44.39856452868162
UCDO92A X 2020-01-26,21.30487496570595
UCDO92A X 2020-01-27,41.063329229162264
UCDO92A X 2020-01-28,26.313434867976866
UCDO92A X 2020-01-29,48.091591847563905
UCDO92A X 2020-01-30,38.610670712085266
UCDO92A X 2020-01-31,23.994103051780257
UCDO92A X 2020-02-01,11.861838106748564
UCDO92A X 2020-02-02,29.46457827781751
UCDO92A X 2020-02-03,1.3990089420085496
UCDO92A X 2020-02-04,15.53027133271462
UCDO92A X 2020-02-05,38.28081405676039
UCDO92A X 2020-02-06,61.55102114772217
UCDO92A X 2020-02-07,62.86698365389975
UCDO92A X 2020-02-08,43.10603593040969
UCDO92A X 2020-02-09,45.34362495874848
UCDO92A X 2020-02-10,21.59083864031618
UCDO92A X 2020-02-11,20.740813124727993
UCDO92A X 2020-02-12,30.212803343895757
UCDO92A X 2020-02-13,35.92329471320545
UCDO92A X 2020-02-14,35.429728364616494
UCDO92A X 2020-02-15,33.67616296671895
UCDO92A X 2020-02-16,15.33330283251098
UCDO92A X 2020-02-17,33.217231172708125
UCDO92A X 2020-02-18,11.500196127729396
UCDO92A X 2020-02-19,31.85893967625634
UCDO92A X 2020-02-20,17.891466104027586
UCDO92A X 2020-02-21,49.10403883692243
UCDO92A X 2020-02-22,35.805811782416185
UCDO92A X 2020-02-23,43.315402210961565
UCDO92A X 2020-02-24,30.893443472549734
UCDO92A X 2020-02-25,17.67799806801986
UCDO92A X 2020-02-26,21.89544936753373
UCDO92A X 2020-02-27,22.894791369328686
UCDO92A X 2020-02-28,43.01286222219824
UCDO92A X 2020-02-29,11.111956208560969
UCDO92A X 2020-03-01,11.152860142982263
UCDO92A X 2020-03-02,23.60809871333413
UCDO92A X 2020-03-03,0.6533800996580794
UCDO92A X 2020-03-04,31.959949171711287
UCDO92A X 2020-03-05,45.044566332188424
UCDO92A X 2020-03-06,31.097867737576507
UCDO92A X 2020-03-07,43.7122861302073
UCDO92A X 2020-03-08,11.129343690379756
UCDO92A X 2020-03-09,31.238159465352055
UCDO92A X 2020-03-10,37.24483334164961
UCDO92A X 2020-03-11,22.61197085168942
UCDO92A X 2020-03-12,8.329908188175068
UCDO92A X 2020-03-13,16.78213681379748
UCDO92A X 2020-03-14,32.20770850465078
UCDO92A X 2020-03-15,29.436199155971735
UCDO92A X 2020-03-16,24.82577751681447
UCDO92A X 2020-03-17,42.742890111474026
UCDO92A X 2020-03-18,29.670945785807362
UCDO92A X 2020-03-19,50.861276314723455
UCDO92A X 2020-03-20,31.894905172073322
UCDO92A X 2020-03-21,48.11071000442735
UCDO92A X 2020-03-22,28.047203339923726
UCDO92A X 2020-03-23,40.05213847735968
UCDO92A X 2020-03-24,46.94051771764771
UCDO92A X 2020-03-25,57.55960849312123
UCDO92A X 2020-03-26,61.58345767263518
UCDO92A X 2020-03-27,49.1807715279856
UCDO92A X 2020-03-28,22.283026229242296
UCDO92A X 2020-03-29,25.736668559641203
UCDO92A X 2020-03-30,11.220569679031087
UCDO92A X 2020-03-31,45.55276001218181
UCDO92A X 2020-04-01,23.733058358422113
UCDO92A X 2020-04-02,18.513921303941515
UCDO92A X 2020-04-03,31.730714496382006
UCDO92A X 2020-04-04,47.5500117338006
UZ352TT X 2020-01-02,64.08655718770888
UZ352TT X 2020-01-03,41.093567043094026
UZ352TT X 2020-01-04,60.14177871420043
UZ352TT X 2020-01-05,66.93034485371345
UZ352TT X 2020-01-06,59.770706671116386
UZ352TT X 2020-01-07,56.3329331375362
UZ352TT X 2020-01-08,52.6612238359653
UZ352TT X 2020-01-09,36.9026865855426
UZ352TT X 2020-01-10,41.15959589442764
UZ352TT X 2020-01-11,51.482542762144476
UZ352TT X 2020-01-12,38.26470667322428
UZ352TT X 2020-01-13,59.80281550433847
UZ352TT X 2020-01-14,46.08033654076917
UZ352TT X 2020-01-15,41.65914770336076
UZ352TT X 2020-01-16,58.33772520996308
UZ352TT X 2020-01-17,21.377837850897777
UZ352TT X 2020-01-18,52.764313672706066
UZ352TT X 2020-01-19,69.12325340003326
UZ352TT X 2020-01-20,86.29144867208834
UZ352TT X 2020-01-21,86.61612822705956
UZ352TT X 2020-01-22,49.80239898767968
UZ352TT X 2020-01-23,71.89017346460878
UZ352TT X 2020-01-24,70.50005495846972
UZ352TT X 2020-01-25,75.81338882782893
UZ352TT X 2020-01-26,63.33485572663085
UZ352TT X 2020-01-27,34.99923730877026
UZ352TT X 2020-01-28,47.81372609084565
UZ352TT X 2020-01-29,31.138141433791134
UZ352TT X 2020-01-30,70.49368972045977
UZ352TT X 2020-01-31,19.33851060115603
UZ352TT X 2020-02-01,23.63475544800076
UZ352TT X 2020-02-02,30.216459508867047
UZ352TT X 2020-02-03,40.69608832450831
UZ352TT X 2020-02-04,32.75160972501408
UZ352TT X 2020-02-05,70.96479132615195
UZ352TT X 2020-02-06,71.93831666296273
UZ352TT X 2020-02-07,65.90687439977546
UZ352TT X 2020-02-08,62.93916224095392
UZ352TT X 2020-02-09,80.88206848731761
UZ352TT X 2020-02-10,19.492571453598885
UZ352TT X 2020-02-11,24.379438400053914
UZ352TT X 2020-02-12,30.028645280557612
UZ352TT X 2020-02-13,40.77755228315618
UZ352TT X 2020-02-14,36.59421971809752
UZ352TT X 2020-02-15,45.78858224463556
UZ352TT X 2020-02-16,25.11959683910436
UZ352TT X 2020-02-17,12.59954819384211
UZ352TT X 2020-02-18,22.12155491153726
UZ352TT X 2020-02-19,62.69891692527926
UZ352TT X 2020-02-20,35.938758815057554
UZ352TT X 2020-02-21,46.332176898383295
UZ352TT X 2020-02-22,45.84342315395497
UZ352TT X 2020-02-23,24.34104904462538
UZ352TT X 2020-02-24,39.579258146611664
UZ352TT X 2020-02-25,28.148452891654415
UZ352TT X 2020-02-26,45.72336124201411
UZ352TT X 2020-02-27,42.974295678242925
UZ352TT X 2020-02-28,43.595164226781435
UZ352TT X 2020-02-29,30.33593197243181
UZ352TT X 2020-03-01,16.10370434244396
UZ352TT X 2020-03-02,43.65016285505635
UZ352TT X 2020-03-03,20.938310007053133
UZ352TT X 2020-03-04,29.71618132799904
UZ352TT X 2020-03-05,43.616635200655764
UZ352TT X 2020-03-06,35.785083559233044
UZ352TT X 2020-03-07,33.43195331382094
UZ352TT X 2020-03-08,43.23535723221357
UZ352TT X 2020-03-09,35.12663164953028
UZ352TT X 2020-03-10,45.73516929254174
UZ352TT X 2020-03-11,24.694210824544825
UZ352TT X 2020-03-12,29.173579650746433
UZ352TT X 2020-03-13,19.92421310259897
UZ352TT X 2020-03-14,31.385970094306685
UZ352TT X 2020-03-15,31.633004671632534
UZ352TT X 2020-03-16,56.70549607245948
UZ352TT X 2020-03-17,31.78388809226044
UZ352TT X 2020-03-18,48.43513987559345
UZ352TT X 2020-03-19,38.900505918922136
UZ352TT X 2020-03-20,62.65183611120119
UZ352TT X 2020-03-21,33.10384422807647
UZ352TT X 2020-03-22,66.70818888806525
UZ352TT X 2020-03-23,51.51797410875133
UZ352TT X 2020-03-24,53.05773882867106
UZ352TT X 2020-03-25,65.82750464800301
UZ352TT X 2020-03-26,57.67183753886502
UZ352TT X 2020-03-27,90.91251481583777
UZ352TT X 2020-03-28,45.632817221782716
UZ352TT X 2020-03-29,34.56925858406521
UZ352TT X 2020-03-30,29.67886300103737
UZ352TT X 2020-03-31,50.378931025131806
UZ352TT X 2020-04-01,59.00437703601392
UZ352TT X 2020-04-02,36.98770177181723
UZ352TT X 2020-04-03,40.097989621639044
UZ352TT X 2020-04-04,67.3719556682795
VKB6NUF X 2020-01-02,79.26310805706726
VKB6NUF X 2020-01-03,48.30551810529187
VKB6NUF X 2020-01-04,63.86275429726129
VKB6NUF X 2020-01-05,64.734748831238
VKB6NUF X 2020-01-06,104.07338219484791
VKB6NUF X 2020-01-07,105.48549538880434
VKB6NUF X 2020-01-08,89.36572117895685
VKB6NUF X 2020-01-09,77.23357526826521
VKB6NUF X 2020-01-10,47.31818468217898
VKB6NUF X 2020-01-11,64.50113013384134
VKB6NUF X 2020-01-12,55.35555292760273
VKB6NUF X 2020-01-13,64.82187282815448
VKB6NUF X 2020-01-14,100.56950191540773
VKB6NUF X 2020-01-15,47.49511431952078
VKB6NUF X 2020-01-16,79.52035958984334
VKB6NUF X 2020-01-17,58.41902862587267
VKB6NUF X 2020-01-18,50.29804217374476
VKB6NUF X 2020-01-19,59.23251078515932
VKB6NUF X 2020-01-20,69.92975680081827
VKB6NUF X 2020-01-21,54.802079801528635
VKB6NUF X 2020-01-22,59.323525323444755
VKB6NUF X 2020-01-23,75.12606420586326
VKB6NUF X 2020-01-24,87.65881725630788
VKB6NUF X 2020-01-25,77.03722691967323
VKB6NUF X 2020-01-26,67.06540063941065
VKB6NUF X 2020-01-27,66.044513979572
VKB6NUF X 2020-01-28,46.73275807343225
VKB6NUF X 2020-01-29,57.10476573131791
VKB6NUF X 2020-01-30,54.45907776837839
VKB6NUF X 2020-01-31,62.63309818266089
VKB6NUF X 2020-02-01,42.420545065420356
VKB6NUF X 2020-02-02,56.935705550710736
VKB6NUF X 2020-02-03,60.355318869886105
VKB6NUF X 2020-02-04,53.52172863840724
VKB6NUF X 2020-02-05,36.7953703833291
VKB6NUF X 2020-02-06,41.72389250226706
VKB6NUF X 2020-02-07,71.29673627396915
VKB6NUF X 2020-02-08,65.40384064572982
VKB6NUF X 2020-02-09,69.34761422165002
VKB6NUF X 2020-02-10,41.24476837162592
VKB6NUF X 2020-02-11,54.14582640293247
VKB6NUF X 2020-02-12,52.88937413014719
VKB6NUF X 2020-02-13,54.770593317920884
VKB6NUF X 2020-02-14,49.29845588813441
VKB6NUF X 2020-02-15,68.24630838570465
VKB6NUF X 2020-02-16,54.78085936915795
VKB6NUF X 2020-02-17,36.93662238245588
VKB6NUF X 2020-02-18,61.461882201483604
VKB6NUF X 2020-02-19,63.872026894791816
VKB6NUF X 2020-02-20,49.18009268553715
VKB6NUF X 2020-02-21,54.74070367864215
VKB6NUF X 2020-02-22,83.11823082750288
VKB6NUF X 2020-02-23,62.18614645349771
VKB6NUF X 2020-02-24,58.08591982740654
VKB6NUF X 2020-02-25,42.95033227636941
VKB6NUF X 2020-02-26,55.534494620477744
VKB6NUF X 2020-02-27,47.352807268857305
VKB6NUF X 2020-02-28,37.897161583384786
VKB6NUF X 2020-02-29,40.057079481471646
VKB6NUF X 2020-03-03,31.832322056658086
VKB6NUF X 2020-03-04,43.437884407958336
VKB6NUF X 2020-03-05,44.424965694671755
VKB6NUF X 2020-03-06,38.21451298028933
VKB6NUF X 2020-03-07,67.09469380188011
VKB6NUF X 2020-03-08,52.682983160372714
VKB6NUF X 2020-03-09,42.41145692991222
VKB6NUF X 2020-03-10,42.90144404102193
VKB6NUF X 2020-03-11,60.0298478357563
VKB6NUF X 2020-03-12,17.939943769247293
VKB6NUF X 2020-03-13,41.12458834058998
VKB6NUF X 2020-03-14,34.014606758224545
VKB6NUF X 2020-03-15,28.202807525909066
VKB6NUF X 2020-03-16,55.139103994450124
VKB6NUF X 2020-03-17,52.20134847044301
VKB6NUF X 2020-03-18,59.215207029469184
VKB6NUF X 2020-03-19,65.56703482054809
VKB6NUF X 2020-03-20,36.38325155086795
VKB6NUF X 2020-03-21,52.04424259816142
VKB6NUF X 2020-03-22,40.00360669271777
VKB6NUF X 2020-03-23,34.56441692692579
VKB6NUF X 2020-03-24,52.28076624140658
VKB6NUF X 2020-03-25,55.87561102686004
VKB6NUF X 2020-03-26,36.49230733788954
VKB6NUF X 2020-03-27,65.4010563455131
VKB6NUF X 2020-03-28,56.12341909708448
VKB6NUF X 2020-03-29,43.20034189491753
VKB6NUF X 2020-03-30,39.21835604151238
VKB6NUF X 2020-03-31,52.59322177930835
VKB6NUF X 2020-04-01,27.547148448392363
VKB6NUF X 2020-04-02,49.46433847172739
VKB6NUF X 2020-04-03,64.82190158385856
VPGKX7K X 2020-01-02,114.37032844773012
VPGKX7K X 2020-01-03,123.56205095750647
VPGKX7K X 2020-01-04,126.72195518153376
VPGKX7K X 2020-01-05,68.49273310148556
VPGKX7K X 2020-01-06,71.02727272408902
VPGKX7K X 2020-01-07,50.40950350952244
VPGKX7K X 2020-01-08,96.53510522589613
VPGKX7K X 2020-01-09,92.31659798186183
VPGKX7K X 2020-01-10,124.16620196759368
VPGKX7K X 2020-01-11,213.66860156671964
VPGKX7K X 2020-01-12,88.4223149154127
VPGKX7K X 2020-01-13,159.55529730167063
VPGKX7K X 2020-01-14,102.73788751870507
VPGKX7K X 2020-01-15,126.58217348297103
VPGKX7K X 2020-01-16,63.01527120311994
VPGKX7K X 2020-01-17,121.14316355487745
VPGKX7K X 2020-01-18,172.74042941190373
VPGKX7K X 2020-01-19,111.02404050281939
VPGKX7K X 2020-01-20,173.78827932449803
VPGKX7K X 2020-01-21,113.06717630955109
VPGKX7K X 2020-01-22,121.80888002620168
VPGKX7K X 2020-01-23,79.43494267222104
VPGKX7K X 2020-01-24,75.77088296094325
VPGKX7K X 2020-01-25,113.09261882377041
VPGKX7K X 2020-01-26,110.74033424939489
VPGKX7K X 2020-01-27,98.64658856392953
VPGKX7K X 2020-01-28,72.39342518335525
VPGKX7K X 2020-01-29,58.26283726162774
VPGKX7K X 2020-01-30,59.01497287671873
VPGKX7K X 2020-01-31,107.61894403648466
VPGKX7K X 2020-02-01,106.19238210790445
VPGKX7K X 2020-02-02,96.97051390970773
VPGKX7K X 2020-02-03,88.14808580062345
VPGKX7K X 2020-02-04,105.40669961031836
VPGKX7K X 2020-02-05,77.8546234588589
VPGKX7K X 2020-02-06,94.09782374741462
VPGKX7K X 2020-02-07,109.56581190977386
VPGKX7K X 2020-02-08,84.85376768437982
VPGKX7K X 2020-02-09,121.23014690899072
VPGKX7K X 2020-02-10,113.96072056136472
VPGKX7K X 2020-02-11,110.39858282294836
VPGKX7K X 2020-02-12,80.81928579435134
VPGKX7K X 2020-02-13,112.2900327808261
VPGKX7K X 2020-02-14,75.34912673124882
VPGKX7K X 2020-02-15,59.04311773651398
VPGKX7K X 2020-02-16,65.12849059446307
VPGKX7K X 2020-02-17,60.95626584662159
VPGKX7K X 2020-02-18,99.61708357606949
VPGKX7K X 2020-02-19,82.96823459497045
VPGKX7K X 2020-02-20,96.41443925234762
VPGKX7K X 2020-02-21,67.69115488527632
VPGKX7K X 2020-02-22,71.57374314748449
VPGKX7K X 2020-02-23,99.15048527454837
VPGKX7K X 2020-02-24,66.10137470859127
VPGKX7K X 2020-02-25,51.25338670207566
VPGKX7K X 2020-02-26,95.33997535220442
VPGKX7K X 2020-02-27,98.21036819182154
VPGKX7K X 2020-02-28,72.44084955324979
VPGKX7K X 2020-02-29,68.97893548019965
VPGKX7K X 2020-03-01,55.008974705111996
VPGKX7K X 2020-03-02,110.37762923232094
VPGKX7K X 2020-03-03,132.39622251573292
VPGKX7K X 2020-03-04,102.7325912959318
VPGKX7K X 2020-03-05,74.91649329100755
VPGKX7K X 2020-03-06,64.90073477747
VPGKX7K X 2020-03-07,103.5419469716744
VPGKX7K X 2020-03-08,82.32944230664225
VPGKX7K X 2020-03-09,55.40134327773876
VPGKX7K X 2020-03-10,62.82261938377633
VPGKX7K X 2020-03-11,83.27258056968685
VPGKX7K X 2020-03-12,97.94271042008404
VPGKX7K X 2020-03-13,79.17230027314372
VPGKX7K X 2020-03-14,109.12512996450596
VPGKX7K X 2020-03-15,101.97498458686778
VPGKX7K X 2020-03-16,73.7065286397542
VPGKX7K X 2020-03-17,104.60601979716284
VPGKX7K X 2020-03-18,112.67000729211941
VPGKX7K X 2020-03-19,60.178890545413196
VPGKX7K X 2020-03-20,93.78936323560674
VPGKX7K X 2020-03-21,100.21456987522151
VPGKX7K X 2020-03-22,66.37272210607898
VPGKX7K X 2020-03-23,111.26055920776889
VPGKX7K X 2020-03-24,100.7230294478054
VPGKX7K X 2020-03-25,69.81491369175046
VPGKX7K X 2020-03-26,68.27841325689633
VPGKX7K X 2020-03-27,64.17389336043789
VPGKX7K X 2020-03-28,72.10135217286825
VPGKX7K X 2020-03-29,65.07515808969856
VPGKX7K X 2020-03-30,85.41092929447223
VPGKX7K X 2020-03-31,114.63345599248123
VPGKX7K X 2020-04-01,70.02482458493387
VPGKX7K X 2020-04-02,79.06530141035319
VPGKX7K X 2020-04-03,69.41193782105302
VPGKX7K X 2020-04-04,58.45689303009749
VV7SGFI X 2020-01-02,96.7836714028249
VV7SGFI X 2020-01-03,93.75318314673814
VV7SGFI X 2020-01-04,66.98200540874768
VV7SGFI X 2020-01-05,72.21502256848544
VV7SGFI X 2020-01-06,76.5601521570643
VV7SGFI X 2020-01-07,80.76975576184623
VV7SGFI X 2020-01-08,78.0966312501073
VV7SGFI X 2020-01-09,78.27835094963575
VV7SGFI X 2020-01-10,56.11980183707283
VV7SGFI X 2020-01-11,68.52808229170978
VV7SGFI X 2020-01-12,68.82016974339967
VV7SGFI X 2020-01-13,64.87353530846804
VV7SGFI X 2020-01-14,56.67783814172981
VV7SGFI X 2020-01-15,39.928818908949324
VV7SGFI X 2020-01-16,67.0233188276402
VV7SGFI X 2020-01-17,90.78212111325865
VV7SGFI X 2020-01-18,82.01139647824084
VV7SGFI X 2020-01-19,66.46768734540046
VV7SGFI X 2020-01-20,78.45528131016636
VV7SGFI X 2020-01-21,78.14184953652602
VV7SGFI X 2020-01-22,86.03680522500963
VV7SGFI X 2020-01-23,108.59661225145783
VV7SGFI X 2020-01-24,73.4478894212707
VV7SGFI X 2020-01-25,87.53230800755
VV7SGFI X 2020-01-26,59.0775287330398
VV7SGFI X 2020-01-27,69.03894360359755
VV7SGFI X 2020-01-28,65.05232664442156
VV7SGFI X 2020-01-29,57.26876952036582
VV7SGFI X 2020-01-30,57.52839187665995
VV7SGFI X 2020-01-31,30.735434431314843
VV7SGFI X 2020-02-01,49.10225435245047
VV7SGFI X 2020-02-02,67.6037090835789
VV7SGFI X 2020-02-03,101.83522397947308
VV7SGFI X 2020-02-04,96.47150964483808
VV7SGFI X 2020-02-05,48.68495973713016
VV7SGFI X 2020-02-06,63.86392015836236
VV7SGFI X 2020-02-07,65.32394085399301
VV7SGFI X 2020-02-08,56.95118283524698
VV7SGFI X 2020-02-09,34.01103215279545
VV7SGFI X 2020-02-10,43.412307369615064
VV7SGFI X 2020-02-11,58.55968516202893
VV7SGFI X 2020-02-12,61.66291529155251
VV7SGFI X 2020-02-13,55.199606843226775
VV7SGFI X 2020-02-14,101.4969779045914
VV7SGFI X 2020-02-15,70.8661401292452
VV7SGFI X 2020-02-16,57.945687012827875
VV7SGFI X 2020-02-17,60.74397570478823
VV7SGFI X 2020-02-18,69.30454435427373
VV7SGFI X 2020-02-19,76.22248325943201
VV7SGFI X 2020-02-20,93.42590064637898
VV7SGFI X 2020-02-21,79.20253621228494
VV7SGFI X 2020-02-22,66.04417006533504
VV7SGFI X 2020-02-23,57.292309981000926
VV7SGFI X 2020-02-24,66.85644388784203
VV7SGFI X 2020-02-25,76.88563175921263
VV7SGFI X 2020-02-26,46.53681099341202
VV7SGFI X 2020-02-27,53.75999905322078
VV7SGFI X 2020-02-28,60.08197545225903
VV7SGFI X 2020-02-29,71.24982331121555
VV7SGFI X 2020-03-01,89.95936101532789
VV7SGFI X 2020-03-02,52.229540427407755
VV7SGFI X 2020-03-03,54.792362861287074
VV7SGFI X 2020-03-04,61.00848889379813
VV7SGFI X 2020-03-05,34.57254324319865
VV7SGFI X 2020-03-06,77.19602578771583
VV7SGFI X 2020-03-07,64.0154940582238
VV7SGFI X 2020-03-08,45.31080239556195
VV7SGFI X 2020-03-09,63.37212277084927
VV7SGFI X 2020-03-10,43.866713204959524
VV7SGFI X 2020-03-11,66.57806224484511
VV7SGFI X 2020-03-12,63.75675392912308
VV7SGFI X 2020-03-13,53.78523971526829
VV7SGFI X 2020-03-14,74.37504543131672
VV7SGFI X 2020-03-15,40.978392223504216
VV7SGFI X 2020-03-16,27.68712402919391
VV7SGFI X 2020-03-17,72.38031038289364
VV7SGFI X 2020-03-18,54.10526582933335
VV7SGFI X 2020-03-19,58.71987627399449
VV7SGFI X 2020-03-20,49.15573599222762
VV7SGFI X 2020-03-21,56.00006939366449
VV7SGFI X 2020-03-22,49.568578644405534
VV7SGFI X 2020-03-23,60.95496530707214
VV7SGFI X 2020-03-24,53.4593590661143
VV7SGFI X 2020-03-25,56.17244215357505
VV7SGFI X 2020-03-26,72.12022604882486
VV7SGFI X 2020-03-27,51.661724699920796
VV7SGFI X 2020-03-28,56.23264290091811
VV7SGFI X 2020-03-29,51.634357597941744
VV7SGFI X 2020-03-30,60.234850667973205
VV7SGFI X 2020-03-31,57.94251330599354
VV7SGFI X 2020-04-01,58.71290923806873
VV7SGFI X 2020-04-02,44.77313032847269
VV7SGFI X 2020-04-03,57.603204107222155
VV7SGFI X 2020-04-04,57.25437646345654
VVLT5KL X 2020-01-02,66.8119828015374
VVLT5KL X 2020-01-03,78.20701557623306
VVLT5KL X 2020-01-04,51.82246716867894
VVLT5KL X 2020-01-05,70.98587128354984
VVLT5KL X 2020-01-06,65.79543872558725
VVLT5KL X 2020-01-07,73.95236960056673
VVLT5KL X 2020-01-08,66.9468619449026
VVLT5KL X 2020-01-09,43.72294020258914
VVLT5KL X 2020-01-10,80.11489344262236
VVLT5KL X 2020-01-11,67.70035273418671
VVLT5KL X 2020-01-12,60.40865869005847
VVLT5KL X 2020-01-13,54.15166932784632
VVLT5KL X 2020-01-14,60.22322181262598
