Place_ID X Date,target
SGM8B5D X 2020-01-12,190.84
SGM8B5D X 2020-01-13,113.36
SGM8B5D X 2020-01-14,168.37
SGM8B5D X 2020-01-15,147.36
SGM8B5D X 2020-01-16,91.59
SGM8B5D X 2020-01-17,105.04299999999999
SGM8B5D X 2020-01-18,198.08
SGM8B5D X 2020-01-19,164.27
SGM8B5D X 2020-01-20,134.734
SGM8B5D X 2020-01-21,136.4
SGM8B5D X 2020-01-22,197.53
SGM8B5D X 2020-01-23,119.84
SGM8B5D X 2020-01-24,137.16
SGM8B5D X 2020-01-25,189.96
SGM8B5D X 2020-01-26,186.97
SGM8B5D X 2020-01-27,132.82399999999998
SGM8B5D X 2020-01-28,108.9
SGM8B5D X 2020-01-29,112.43
SGM8B5D X 2020-01-30,144.43
SGM8B5D X 2020-01-31,155.09
SGM8B5D X 2020-02-01,151.14
SGM8B5D X 2020-02-02,148.01
SGM8B5D X 2020-02-03,166.67
SGM8B5D X 2020-02-04,168.94
SGM8B5D X 2020-02-05,107.89
SGM8B5D X 2020-02-06,171.09
SGM8B5D X 2020-02-07,163.78
SGM8B5D X 2020-02-08,153.96
SGM8B5D X 2020-02-09,158.52
SGM8B5D X 2020-02-10,190.43
SGM8B5D X 2020-02-11,166.7
SGM8B5D X 2020-02-12,147.06
SGM8B5D X 2020-02-13,118.68
SGM8B5D X 2020-02-14,147.85
SGM8B5D X 2020-02-15,145.18
SGM8B5D X 2020-02-16,165.91
SGM8B5D X 2020-02-17,166.62
SGM8B5D X 2020-02-18,82.46
SGM8B5D X 2020-02-19,119.713
SGM8B5D X 2020-02-20,133.91
SGM8B5D X 2020-02-21,77.92
SGM8B5D X 2020-02-22,101.41
SGM8B5D X 2020-02-23,126.02
SGM8B5D X 2020-02-24,118.16
SGM8B5D X 2020-02-25,171.14
SGM8B5D X 2020-02-26,183.74
SGM8B5D X 2020-02-27,90.56
SGM8B5D X 2020-02-28,116.23
SGM8B5D X 2020-02-29,146.65
SGM8B5D X 2020-03-01,105.36
SGM8B5D X 2020-03-02,157.64
SGM8B5D X 2020-03-03,149.13
SGM8B5D X 2020-03-04,144.04
SGM8B5D X 2020-03-05,98.09
SGM8B5D X 2020-03-06,84.1
SGM8B5D X 2020-03-07,105.02
SGM8B5D X 2020-03-08,139.16
SGM8B5D X 2020-03-09,98.84
SGM8B5D X 2020-03-10,132.73
SGM8B5D X 2020-03-11,117.28
SGM8B5D X 2020-03-12,107.44
SGM8B5D X 2020-03-13,144.08
SGM8B5D X 2020-03-14,114.65
SGM8B5D X 2020-03-15,123.26
SGM8B5D X 2020-03-16,125.47
SGM8B5D X 2020-03-17,128.09
SGM8B5D X 2020-03-18,142.23
SGM8B5D X 2020-03-19,151.4
SGM8B5D X 2020-03-20,115.26
SGM8B5D X 2020-03-21,134.82
SGM8B5D X 2020-03-22,135.58
SGM8B5D X 2020-03-23,140.16
SGM8B5D X 2020-03-24,132.32
SGM8B5D X 2020-03-25,102.41
SGM8B5D X 2020-03-26,78.03
SGM8B5D X 2020-03-27,85.21
SGM8B5D X 2020-03-28,68.11
SGM8B5D X 2020-03-29,68.15
SGM8B5D X 2020-03-30,69.79
SGM8B5D X 2020-03-31,66.87
SGM8B5D X 2020-04-01,103.26
SGM8B5D X 2020-04-02,78.18
SGM8B5D X 2020-04-03,75.99
SGM8B5D X 2020-04-04,108.63
SJPKSWZ X 2020-01-02,43.31
SJPKSWZ X 2020-01-03,58.12
SJPKSWZ X 2020-01-04,56.23
SJPKSWZ X 2020-01-05,40.07
SJPKSWZ X 2020-01-06,59.5
SJPKSWZ X 2020-01-07,101.18
SJPKSWZ X 2020-01-08,46.42
SJPKSWZ X 2020-01-09,48.87
SJPKSWZ X 2020-01-10,61.97
SJPKSWZ X 2020-01-11,45.23
SJPKSWZ X 2020-01-12,62.17100000000001
SJPKSWZ X 2020-01-13,57.94
SJPKSWZ X 2020-01-14,61.78
SJPKSWZ X 2020-01-15,60.3
SJPKSWZ X 2020-01-16,69.53
SJPKSWZ X 2020-01-17,49.07
SJPKSWZ X 2020-01-18,57.49
SJPKSWZ X 2020-01-19,63.81
SJPKSWZ X 2020-01-20,45.71
SJPKSWZ X 2020-01-21,76.11
SJPKSWZ X 2020-01-22,70.24
SJPKSWZ X 2020-01-23,59.02
SJPKSWZ X 2020-01-24,87.11
SJPKSWZ X 2020-01-25,51.54
SJPKSWZ X 2020-01-26,74.44
SJPKSWZ X 2020-01-27,28.99
SJPKSWZ X 2020-01-28,32.89
SJPKSWZ X 2020-01-29,59.87
SJPKSWZ X 2020-01-30,97.47
SJPKSWZ X 2020-01-31,134.51
SJPKSWZ X 2020-02-01,78.29
SJPKSWZ X 2020-02-02,62.4
SJPKSWZ X 2020-02-03,59.2
SJPKSWZ X 2020-02-04,73.99
SJPKSWZ X 2020-02-05,42.74
SJPKSWZ X 2020-02-06,47.56
SJPKSWZ X 2020-02-07,53.46
SJPKSWZ X 2020-02-08,37.96
SJPKSWZ X 2020-02-09,77.7
SJPKSWZ X 2020-02-10,89.09
SJPKSWZ X 2020-02-11,42.19
SJPKSWZ X 2020-02-12,40.33
SJPKSWZ X 2020-02-13,52.37
SJPKSWZ X 2020-02-14,49.9
SJPKSWZ X 2020-02-15,80.47
SJPKSWZ X 2020-02-16,42.4
SJPKSWZ X 2020-02-17,38.29
SJPKSWZ X 2020-02-18,79.07
SJPKSWZ X 2020-02-19,27.63
SJPKSWZ X 2020-02-20,48.81
SJPKSWZ X 2020-02-21,79.07
SJPKSWZ X 2020-02-22,39.05
SJPKSWZ X 2020-02-23,51.7
SJPKSWZ X 2020-02-24,72.17
SJPKSWZ X 2020-02-25,50.15
SJPKSWZ X 2020-02-26,36.7
SJPKSWZ X 2020-02-27,40.44
SJPKSWZ X 2020-02-28,34.69
SJPKSWZ X 2020-02-29,64.15
SJPKSWZ X 2020-03-01,58.7
SJPKSWZ X 2020-03-02,59.56
SJPKSWZ X 2020-03-03,78.67
SJPKSWZ X 2020-03-04,37.09
SJPKSWZ X 2020-03-05,43.51
SJPKSWZ X 2020-03-06,55.31
SJPKSWZ X 2020-03-07,39.09
SJPKSWZ X 2020-03-08,80.6
SJPKSWZ X 2020-03-09,60.78
SJPKSWZ X 2020-03-10,53.52
SJPKSWZ X 2020-03-11,45.0
SJPKSWZ X 2020-03-12,68.75
SJPKSWZ X 2020-03-13,44.36
SJPKSWZ X 2020-03-14,43.96
SJPKSWZ X 2020-03-15,39.71
SJPKSWZ X 2020-03-16,61.7
SJPKSWZ X 2020-03-17,47.42
SJPKSWZ X 2020-03-18,70.67
SJPKSWZ X 2020-03-19,51.14
SJPKSWZ X 2020-03-20,50.99
SJPKSWZ X 2020-03-21,34.09
SJPKSWZ X 2020-03-22,45.18
SJPKSWZ X 2020-03-23,57.82
SJPKSWZ X 2020-03-24,52.45
SJPKSWZ X 2020-03-25,52.75
SJPKSWZ X 2020-03-26,56.0
SJPKSWZ X 2020-03-27,31.62
SJPKSWZ X 2020-03-28,33.84
SJPKSWZ X 2020-03-29,62.64
SJPKSWZ X 2020-03-30,28.01
SJPKSWZ X 2020-03-31,47.678999999999995
SJPKSWZ X 2020-04-01,47.857
SJPKSWZ X 2020-04-02,26.22
SJPKSWZ X 2020-04-03,41.6
SJPKSWZ X 2020-04-04,55.58
SK52PK4 X 2020-01-02,63.76
SK52PK4 X 2020-01-03,80.83
SK52PK4 X 2020-01-04,70.14
SK52PK4 X 2020-01-05,47.7
SK52PK4 X 2020-01-06,68.27
SK52PK4 X 2020-01-07,69.29
SK52PK4 X 2020-01-08,41.36
SK52PK4 X 2020-01-09,65.46
SK52PK4 X 2020-01-10,42.12
SK52PK4 X 2020-01-11,84.92
SK52PK4 X 2020-01-12,82.06
SK52PK4 X 2020-01-13,89.16
SK52PK4 X 2020-01-14,61.99
SK52PK4 X 2020-01-15,73.63
SK52PK4 X 2020-01-16,129.77
SK52PK4 X 2020-01-17,64.93
SK52PK4 X 2020-01-18,66.31
SK52PK4 X 2020-01-19,52.58
SK52PK4 X 2020-01-20,135.96
SK52PK4 X 2020-01-21,98.28
SK52PK4 X 2020-01-22,65.12
SK52PK4 X 2020-01-23,72.57
SK52PK4 X 2020-01-24,79.69
SK52PK4 X 2020-01-25,61.02
SK52PK4 X 2020-01-26,74.05
SK52PK4 X 2020-01-27,87.36
SK52PK4 X 2020-01-28,64.98
SK52PK4 X 2020-01-29,93.94
SK52PK4 X 2020-01-30,129.6
SK52PK4 X 2020-01-31,72.7
SK52PK4 X 2020-02-01,77.08
SK52PK4 X 2020-02-02,41.32
SK52PK4 X 2020-02-03,39.58
SK52PK4 X 2020-02-04,61.49
SK52PK4 X 2020-02-05,79.82
SK52PK4 X 2020-02-06,97.91
SK52PK4 X 2020-02-07,108.17
SK52PK4 X 2020-02-08,84.0
SK52PK4 X 2020-02-09,79.23
SK52PK4 X 2020-02-10,52.16
SK52PK4 X 2020-02-11,65.36
SK52PK4 X 2020-02-12,49.32
SK52PK4 X 2020-02-13,82.96
SK52PK4 X 2020-02-14,81.83
SK52PK4 X 2020-02-15,72.02
SK52PK4 X 2020-02-16,44.03
SK52PK4 X 2020-02-17,54.97
SK52PK4 X 2020-02-18,75.97
SK52PK4 X 2020-02-19,102.554
SK52PK4 X 2020-02-20,100.39
SK52PK4 X 2020-02-21,90.43
SK52PK4 X 2020-02-22,57.49
SK52PK4 X 2020-02-23,41.49
SK52PK4 X 2020-02-24,40.97
SK52PK4 X 2020-02-25,57.49
SK52PK4 X 2020-02-26,58.48
SK52PK4 X 2020-02-27,55.16
SK52PK4 X 2020-02-28,81.21
SK52PK4 X 2020-02-29,52.74
SK52PK4 X 2020-03-01,53.51
SK52PK4 X 2020-03-02,49.43
SK52PK4 X 2020-03-03,44.48
SK52PK4 X 2020-03-04,43.62
SK52PK4 X 2020-03-05,44.36
SK52PK4 X 2020-03-06,39.35
SK52PK4 X 2020-03-07,60.59
SK52PK4 X 2020-03-08,56.04
SK52PK4 X 2020-03-09,53.34
SK52PK4 X 2020-03-10,41.85
SK52PK4 X 2020-03-11,59.49
SK52PK4 X 2020-03-12,51.41
SK52PK4 X 2020-03-13,30.21
SK52PK4 X 2020-03-14,39.46
SK52PK4 X 2020-03-15,44.0
SK52PK4 X 2020-03-16,51.95
SK52PK4 X 2020-03-17,52.29
SK52PK4 X 2020-03-18,64.99
SK52PK4 X 2020-03-19,41.91
SK52PK4 X 2020-03-20,34.82
SK52PK4 X 2020-03-21,46.96
SK52PK4 X 2020-03-22,45.08
SK52PK4 X 2020-03-23,49.79
SK52PK4 X 2020-03-24,58.06
SK52PK4 X 2020-03-25,53.01
SK52PK4 X 2020-03-26,70.22
SK52PK4 X 2020-03-27,59.28
SK52PK4 X 2020-03-28,49.14
SK52PK4 X 2020-03-29,30.31
SK52PK4 X 2020-03-30,51.51
SK52PK4 X 2020-03-31,41.7
SK52PK4 X 2020-04-01,62.46
SK52PK4 X 2020-04-02,41.59
SK52PK4 X 2020-04-03,49.58
SK52PK4 X 2020-04-04,45.3
SPIVMHI X 2020-01-03,45.46
SPIVMHI X 2020-01-04,56.63
SPIVMHI X 2020-01-05,52.59
SPIVMHI X 2020-01-06,41.16
SPIVMHI X 2020-01-07,38.19
SPIVMHI X 2020-01-08,50.97
SPIVMHI X 2020-01-09,34.6
SPIVMHI X 2020-01-10,83.06
SPIVMHI X 2020-01-11,54.85
SPIVMHI X 2020-01-12,71.07
SPIVMHI X 2020-01-13,58.95399999999999
SPIVMHI X 2020-01-14,73.08
SPIVMHI X 2020-01-15,80.07300000000001
SPIVMHI X 2020-01-16,42.9
SPIVMHI X 2020-01-17,49.34
SPIVMHI X 2020-01-18,45.74
SPIVMHI X 2020-01-19,41.63
SPIVMHI X 2020-01-29,44.82
SPIVMHI X 2020-01-30,70.27
SPIVMHI X 2020-02-02,58.57
SPIVMHI X 2020-02-03,79.04
SPIVMHI X 2020-02-04,62.98
SPIVMHI X 2020-02-05,74.55
SPIVMHI X 2020-02-06,56.29
SPIVMHI X 2020-02-07,52.83
SPIVMHI X 2020-02-08,32.57
SPIVMHI X 2020-02-09,39.43
SPIVMHI X 2020-02-10,46.49
SPIVMHI X 2020-02-11,52.86
SPIVMHI X 2020-02-12,51.88
SPIVMHI X 2020-02-13,82.55
SPIVMHI X 2020-02-14,76.83
SPIVMHI X 2020-02-15,64.01
SPIVMHI X 2020-02-16,72.36
SPIVMHI X 2020-02-17,75.11
SPIVMHI X 2020-02-18,74.78
SPIVMHI X 2020-02-19,45.87
SPIVMHI X 2020-02-20,44.17
SPIVMHI X 2020-02-21,47.46
SPIVMHI X 2020-02-22,54.38
SPIVMHI X 2020-02-23,78.12
SPIVMHI X 2020-02-24,89.883
SPIVMHI X 2020-02-25,50.69
SPIVMHI X 2020-02-26,55.11
SPIVMHI X 2020-02-27,91.84299999999999
SPIVMHI X 2020-02-28,68.42
SPIVMHI X 2020-02-29,49.13
SPIVMHI X 2020-03-01,43.97
SPIVMHI X 2020-03-02,40.49
SPIVMHI X 2020-03-03,68.65100000000001
SPIVMHI X 2020-03-04,79.06
SPIVMHI X 2020-03-05,65.68
SPIVMHI X 2020-03-06,75.96
SPIVMHI X 2020-03-07,39.46
SPIVMHI X 2020-03-08,59.63
SPIVMHI X 2020-03-09,82.0
SPIVMHI X 2020-03-10,71.87
SPIVMHI X 2020-03-11,74.79
SPIVMHI X 2020-03-12,86.87
SPIVMHI X 2020-03-13,52.33
SPIVMHI X 2020-03-14,46.73
SPIVMHI X 2020-03-15,79.7
SPIVMHI X 2020-03-16,70.73
SPIVMHI X 2020-03-17,41.96
SPIVMHI X 2020-03-18,36.43
SPIVMHI X 2020-03-19,47.59
SPIVMHI X 2020-03-20,38.45
SPIVMHI X 2020-03-21,37.79
SPIVMHI X 2020-03-22,50.46
SPIVMHI X 2020-03-23,78.47
SPIVMHI X 2020-03-24,64.91
SPIVMHI X 2020-03-25,61.74
SPIVMHI X 2020-03-26,72.09
SPIVMHI X 2020-03-27,66.35
SPIVMHI X 2020-03-28,58.87
SPIVMHI X 2020-03-29,46.02
SPIVMHI X 2020-03-30,65.49
SPIVMHI X 2020-03-31,60.82
SPIVMHI X 2020-04-01,46.41
SPIVMHI X 2020-04-02,47.91
SPIVMHI X 2020-04-03,60.52
SPIVMHI X 2020-04-04,49.62
SR1WBIB X 2020-01-02,99.0
SR1WBIB X 2020-01-03,76.24
SR1WBIB X 2020-01-04,79.263
SR1WBIB X 2020-01-05,91.891
SR1WBIB X 2020-01-06,82.991
SR1WBIB X 2020-01-07,95.33
SR1WBIB X 2020-01-08,88.88
SR1WBIB X 2020-01-09,104.34
SR1WBIB X 2020-01-10,83.06
SR1WBIB X 2020-01-11,102.24
SR1WBIB X 2020-01-12,91.3
SR1WBIB X 2020-01-13,76.01
SR1WBIB X 2020-01-14,93.53
SR1WBIB X 2020-01-15,80.054
SR1WBIB X 2020-01-16,76.634
SR1WBIB X 2020-01-17,96.24
SR1WBIB X 2020-01-18,84.87
SR1WBIB X 2020-01-19,97.68
SR1WBIB X 2020-01-20,104.71
SR1WBIB X 2020-01-21,95.22
SR1WBIB X 2020-01-22,90.8
SR1WBIB X 2020-01-23,68.37
SR1WBIB X 2020-01-24,84.14299999999999
SR1WBIB X 2020-01-25,78.98
SR1WBIB X 2020-01-26,87.41
SR1WBIB X 2020-01-27,93.301
SR1WBIB X 2020-01-28,107.69
SR1WBIB X 2020-01-29,78.16
SR1WBIB X 2020-01-30,82.27
SR1WBIB X 2020-01-31,83.95100000000001
SR1WBIB X 2020-02-01,97.52
SR1WBIB X 2020-02-02,87.19
SR1WBIB X 2020-02-03,91.55
SR1WBIB X 2020-02-04,82.28
SR1WBIB X 2020-02-05,86.6
SR1WBIB X 2020-02-06,103.47
SR1WBIB X 2020-02-07,89.3
SR1WBIB X 2020-02-08,105.38
SR1WBIB X 2020-02-09,95.07
SR1WBIB X 2020-02-10,49.44
SR1WBIB X 2020-02-11,79.03
SR1WBIB X 2020-02-12,98.07
SR1WBIB X 2020-02-13,85.93
SR1WBIB X 2020-02-14,97.51
SR1WBIB X 2020-02-15,89.11
SR1WBIB X 2020-02-16,86.38
SR1WBIB X 2020-02-17,110.76
SR1WBIB X 2020-02-18,86.15
SR1WBIB X 2020-02-19,100.11
SR1WBIB X 2020-02-20,100.12
SR1WBIB X 2020-02-21,99.99
SR1WBIB X 2020-02-22,107.46
SR1WBIB X 2020-02-23,95.71
SR1WBIB X 2020-02-24,110.4
SR1WBIB X 2020-02-25,74.56
SR1WBIB X 2020-02-26,78.134
SR1WBIB X 2020-02-27,98.11
SR1WBIB X 2020-02-28,101.89
SR1WBIB X 2020-02-29,100.36
SR1WBIB X 2020-03-01,93.97
SR1WBIB X 2020-03-02,80.17
SR1WBIB X 2020-03-03,97.85
SR1WBIB X 2020-03-04,101.74
SR1WBIB X 2020-03-05,77.6
SR1WBIB X 2020-03-06,80.31
SR1WBIB X 2020-03-07,90.67
SR1WBIB X 2020-03-08,94.79
SR1WBIB X 2020-03-09,78.14
SR1WBIB X 2020-03-10,91.6
SR1WBIB X 2020-03-11,88.684
SR1WBIB X 2020-03-12,92.51
SR1WBIB X 2020-03-13,81.54
SR1WBIB X 2020-03-14,88.65
SR1WBIB X 2020-03-15,105.56
SR1WBIB X 2020-03-16,95.38
SR1WBIB X 2020-03-17,87.04
SR1WBIB X 2020-03-18,81.52
SR1WBIB X 2020-03-19,81.58
SR1WBIB X 2020-03-20,106.13
SR1WBIB X 2020-03-21,110.84
SR1WBIB X 2020-03-22,100.68
SR1WBIB X 2020-03-23,75.68
SR1WBIB X 2020-03-24,95.59
SR1WBIB X 2020-03-25,103.73
SR1WBIB X 2020-03-26,99.51
SR1WBIB X 2020-03-27,95.1
SR1WBIB X 2020-03-28,103.28
SR1WBIB X 2020-03-29,62.99
SR1WBIB X 2020-03-30,95.9
SR1WBIB X 2020-03-31,83.57
SR1WBIB X 2020-04-01,77.13
SR1WBIB X 2020-04-02,90.93
SR1WBIB X 2020-04-03,77.12
SR1WBIB X 2020-04-04,72.12
SSNBQCB X 2020-01-02,75.86
SSNBQCB X 2020-01-06,67.82
SSNBQCB X 2020-01-07,44.83
SSNBQCB X 2020-01-08,70.42
SSNBQCB X 2020-01-09,75.21
SSNBQCB X 2020-01-10,54.35
SSNBQCB X 2020-01-11,61.16
SSNBQCB X 2020-01-12,47.68
SSNBQCB X 2020-01-13,60.72
SSNBQCB X 2020-01-14,66.7
SSNBQCB X 2020-01-15,52.46
SSNBQCB X 2020-01-16,59.37
SSNBQCB X 2020-01-17,53.35
SSNBQCB X 2020-01-18,44.87
SSNBQCB X 2020-01-19,60.18
SSNBQCB X 2020-01-20,48.76
SSNBQCB X 2020-01-21,38.26
SSNBQCB X 2020-01-22,60.76
SSNBQCB X 2020-01-23,57.74
SSNBQCB X 2020-01-24,70.33
SSNBQCB X 2020-01-25,84.399
SSNBQCB X 2020-01-26,73.32
SSNBQCB X 2020-01-27,66.89
SSNBQCB X 2020-01-28,36.51
SSNBQCB X 2020-01-29,32.01
SSNBQCB X 2020-01-30,32.71
SSNBQCB X 2020-01-31,52.3
SSNBQCB X 2020-02-01,40.13
SSNBQCB X 2020-02-02,40.48
SSNBQCB X 2020-02-03,45.49
SSNBQCB X 2020-02-04,46.98
SSNBQCB X 2020-02-05,42.3
SSNBQCB X 2020-02-06,50.9
SSNBQCB X 2020-02-07,63.9
SSNBQCB X 2020-02-08,55.72
SSNBQCB X 2020-02-09,52.3
SSNBQCB X 2020-02-10,48.12
SSNBQCB X 2020-02-11,38.11
SSNBQCB X 2020-02-12,29.23
SSNBQCB X 2020-02-13,38.34
SSNBQCB X 2020-02-14,40.15
SSNBQCB X 2020-02-15,60.99
SSNBQCB X 2020-02-16,54.86
SSNBQCB X 2020-02-17,37.454
SSNBQCB X 2020-02-18,43.24
SSNBQCB X 2020-02-19,49.83
SSNBQCB X 2020-02-20,58.62
SSNBQCB X 2020-02-21,57.58
SSNBQCB X 2020-02-22,53.15
SSNBQCB X 2020-02-23,57.98
SSNBQCB X 2020-02-24,48.09
SSNBQCB X 2020-02-25,49.09
SSNBQCB X 2020-02-26,28.91
SSNBQCB X 2020-02-27,26.95
SSNBQCB X 2020-02-28,32.75
SSNBQCB X 2020-02-29,53.03
SSNBQCB X 2020-03-01,37.44
SSNBQCB X 2020-03-03,36.05
SSNBQCB X 2020-03-04,39.76
SSNBQCB X 2020-03-05,51.89
SSNBQCB X 2020-03-06,32.0
SSNBQCB X 2020-03-07,66.38
SSNBQCB X 2020-03-08,43.0
SSNBQCB X 2020-03-09,57.64
SSNBQCB X 2020-03-10,52.76
SSNBQCB X 2020-03-11,41.93
SSNBQCB X 2020-03-12,76.67
SSNBQCB X 2020-03-13,42.38
SSNBQCB X 2020-03-14,51.28
SSNBQCB X 2020-03-15,40.18
SSNBQCB X 2020-03-16,40.13
SSNBQCB X 2020-03-17,53.6
SSNBQCB X 2020-03-18,58.85
SSNBQCB X 2020-03-19,54.33
SSNBQCB X 2020-03-20,46.4
SSNBQCB X 2020-03-21,53.1
SSNBQCB X 2020-03-22,70.02
SSNBQCB X 2020-03-23,29.46
SSNBQCB X 2020-03-24,49.45
SSNBQCB X 2020-03-25,39.09
SSNBQCB X 2020-03-26,37.73
SSNBQCB X 2020-03-27,38.93
SSNBQCB X 2020-03-28,50.17
SSNBQCB X 2020-03-29,56.55
SSNBQCB X 2020-03-30,50.46
SSNBQCB X 2020-03-31,44.92
SSNBQCB X 2020-04-01,35.0
SSNBQCB X 2020-04-02,44.47
STQ9TW0 X 2020-01-02,83.97
STQ9TW0 X 2020-01-03,78.28599999999999
STQ9TW0 X 2020-01-04,89.014
STQ9TW0 X 2020-01-05,87.02
STQ9TW0 X 2020-01-06,62.04
STQ9TW0 X 2020-01-07,60.39
STQ9TW0 X 2020-01-08,94.194
STQ9TW0 X 2020-01-09,45.974
STQ9TW0 X 2020-01-10,67.97399999999999
STQ9TW0 X 2020-01-11,64.344
STQ9TW0 X 2020-01-12,80.68
STQ9TW0 X 2020-01-13,111.074
STQ9TW0 X 2020-01-14,144.81799999999998
STQ9TW0 X 2020-01-15,115.064
STQ9TW0 X 2020-01-16,79.454
STQ9TW0 X 2020-01-17,66.154
STQ9TW0 X 2020-01-18,56.49
STQ9TW0 X 2020-01-19,71.05
STQ9TW0 X 2020-01-20,113.62799999999999
STQ9TW0 X 2020-01-21,63.144
STQ9TW0 X 2020-01-22,72.67
STQ9TW0 X 2020-01-23,91.15
STQ9TW0 X 2020-01-24,99.817
STQ9TW0 X 2020-01-25,104.178
STQ9TW0 X 2020-01-26,92.0
STQ9TW0 X 2020-01-27,85.23700000000001
STQ9TW0 X 2020-01-28,104.862
STQ9TW0 X 2020-01-29,134.31
STQ9TW0 X 2020-01-30,85.603
STQ9TW0 X 2020-01-31,72.00300000000001
STQ9TW0 X 2020-02-01,63.74
STQ9TW0 X 2020-02-02,108.29
STQ9TW0 X 2020-02-03,43.26
STQ9TW0 X 2020-02-04,73.914
STQ9TW0 X 2020-02-05,69.199
STQ9TW0 X 2020-02-06,80.503
STQ9TW0 X 2020-02-07,71.62
STQ9TW0 X 2020-02-08,86.29
STQ9TW0 X 2020-02-09,44.02
STQ9TW0 X 2020-02-10,83.58
STQ9TW0 X 2020-02-11,74.074
STQ9TW0 X 2020-02-12,79.89399999999999
STQ9TW0 X 2020-02-13,85.24799999999999
STQ9TW0 X 2020-02-14,82.17399999999999
STQ9TW0 X 2020-02-15,106.84
STQ9TW0 X 2020-02-16,63.22
STQ9TW0 X 2020-02-17,78.82
STQ9TW0 X 2020-02-18,89.76
STQ9TW0 X 2020-02-19,90.7
STQ9TW0 X 2020-02-20,69.31
STQ9TW0 X 2020-02-21,60.074
STQ9TW0 X 2020-02-22,71.86
STQ9TW0 X 2020-02-23,46.89
STQ9TW0 X 2020-02-24,75.41
STQ9TW0 X 2020-02-25,83.354
STQ9TW0 X 2020-02-26,82.13
STQ9TW0 X 2020-02-27,96.58
STQ9TW0 X 2020-02-28,59.093999999999994
STQ9TW0 X 2020-02-29,59.32
STQ9TW0 X 2020-03-01,57.3
STQ9TW0 X 2020-03-02,46.66
STQ9TW0 X 2020-03-03,98.2
STQ9TW0 X 2020-03-04,76.92
STQ9TW0 X 2020-03-05,85.14
STQ9TW0 X 2020-03-06,103.28
STQ9TW0 X 2020-03-07,46.12
STQ9TW0 X 2020-03-08,57.7
STQ9TW0 X 2020-03-09,64.54
STQ9TW0 X 2020-03-10,42.65
STQ9TW0 X 2020-03-11,92.68
STQ9TW0 X 2020-03-12,45.42
STQ9TW0 X 2020-03-13,54.78
STQ9TW0 X 2020-03-14,50.1
STQ9TW0 X 2020-03-15,44.88
STQ9TW0 X 2020-03-16,45.25
STQ9TW0 X 2020-03-17,84.74
STQ9TW0 X 2020-03-18,72.6
STQ9TW0 X 2020-03-19,38.61
STQ9TW0 X 2020-03-20,46.47
STQ9TW0 X 2020-03-21,58.61
STQ9TW0 X 2020-03-22,42.3
STQ9TW0 X 2020-03-23,45.58
STQ9TW0 X 2020-03-24,55.92
STQ9TW0 X 2020-03-25,43.41
STQ9TW0 X 2020-03-26,45.88
STQ9TW0 X 2020-03-27,51.31
STQ9TW0 X 2020-03-28,40.27
STQ9TW0 X 2020-03-29,38.7
STQ9TW0 X 2020-03-30,54.54
STQ9TW0 X 2020-03-31,89.49
STQ9TW0 X 2020-04-01,56.41
STQ9TW0 X 2020-04-02,34.71
STQ9TW0 X 2020-04-03,44.16
STQ9TW0 X 2020-04-04,49.48
SXS0LL4 X 2020-01-02,77.3
SXS0LL4 X 2020-01-03,109.88
SXS0LL4 X 2020-01-04,129.85
SXS0LL4 X 2020-01-05,83.44
SXS0LL4 X 2020-01-06,93.79
SXS0LL4 X 2020-01-07,89.08
SXS0LL4 X 2020-01-08,130.7
SXS0LL4 X 2020-01-09,87.3
SXS0LL4 X 2020-01-10,100.62
SXS0LL4 X 2020-01-11,110.46
SXS0LL4 X 2020-01-12,91.98
SXS0LL4 X 2020-01-13,87.97
SXS0LL4 X 2020-01-14,122.13
SXS0LL4 X 2020-01-15,89.72
SXS0LL4 X 2020-01-16,96.99
SXS0LL4 X 2020-01-17,66.64
SXS0LL4 X 2020-01-18,63.05
SXS0LL4 X 2020-01-19,108.69
SXS0LL4 X 2020-01-20,90.64
SXS0LL4 X 2020-01-21,94.71
SXS0LL4 X 2020-01-22,114.82
SXS0LL4 X 2020-01-23,66.32
SXS0LL4 X 2020-01-24,80.52
SXS0LL4 X 2020-01-25,55.11
SXS0LL4 X 2020-01-26,64.5
SXS0LL4 X 2020-01-27,62.8
SXS0LL4 X 2020-01-28,37.973
SXS0LL4 X 2020-01-29,63.39
SXS0LL4 X 2020-01-30,74.514
SXS0LL4 X 2020-01-31,72.164
SXS0LL4 X 2020-02-01,68.75
SXS0LL4 X 2020-02-02,64.63
SXS0LL4 X 2020-02-03,71.69
SXS0LL4 X 2020-02-04,75.6
SXS0LL4 X 2020-02-05,52.19
SXS0LL4 X 2020-02-06,51.61
SXS0LL4 X 2020-02-07,67.49
SXS0LL4 X 2020-02-08,53.96
SXS0LL4 X 2020-02-09,72.88
SXS0LL4 X 2020-02-10,64.53
SXS0LL4 X 2020-02-11,62.92
SXS0LL4 X 2020-02-12,63.21
SXS0LL4 X 2020-02-13,63.68
SXS0LL4 X 2020-02-14,63.95
SXS0LL4 X 2020-02-15,67.47
SXS0LL4 X 2020-02-16,47.12
SXS0LL4 X 2020-02-17,57.78
SXS0LL4 X 2020-02-18,66.89
SXS0LL4 X 2020-02-19,69.21
SXS0LL4 X 2020-02-20,74.18
SXS0LL4 X 2020-02-21,79.97
SXS0LL4 X 2020-02-22,73.8
SXS0LL4 X 2020-02-23,78.37
