ID,target
GPSKQWIU,0.28029992729425424
GQ89V5C3,0.5891411572694778
GQM8QQPZ,0.02127192802727222
GQSCROVZ,0.8718156397342681
GR37IZFA,-0.016660322825191542
GRKU0LYL,0.09061071164906025
GRLDRFSU,1.0
GRQUOUPF,-0.5240521937608719
GRRE7UVA,0.9200744450092315
GS6DKKP5,0.00626835529692471
GSCEW1Q8,-0.037403963133692736
GSD2H69B,0.9861114144325256
GSEV4CEM,-0.004749158560298383
GSEZPBNE,1.0
GSKIFGSL,0.891853541135788
GSTU11AI,-0.021315635368227958
GT1OC86M,0.06892447434365749
GT7E75OA,0.026544750854372974
GTER9LM9,0.8670712113380432
GTTJWA2Q,0.18405107408761978
GU08J8U6,0.7985695421695709
GU5XUIME,0.07029972523450852
GUDEHB95,0.9101699113845825
GULVEZ1F,0.35888877213001247
GV4J6077,0.988595014810562
GVDKFNN8,0.9512670636177063
GVDNNXIR,0.16155402846634387
GVLWW7ZB,0.6594932474195957
GVSMHIGI,0.14029912650585175
GWRH6FD9,0.950191468000412
GX228KF5,0.9880790829658508
GX9SNE69,0.8758314132690429
GXA7A3ZI,0.8287720024585723
GXEMGP0F,-0.3375035375356674
GXLUS15C,0.009303529327735304
GXRCDC7Z,0.023770893737673757
GXSDPM2J,0.028824411705136298
GXVIQ8CU,0.942154985666275
GZ2AC4L2,-0.647984966635704
GZ5H5DPX,0.06242205649614334
GZUEIOWV,0.5390299797058105
GZWH0IHL,-0.18730446547269822
H0LGVE5C,0.36246231496334075
H0UHL0KP,0.013328320905566215
H1DUERSG,0.08230810463428496
H1R4XS71,0.9782569706439972
H25E3G9P,-0.08314685747027398
H2ACXEEW,-0.03850026577711105
H2KFHID9,0.006999898701906204
H2MA7A1N,1.0
H2MLQQ7U,0.037459602206945414
H2MZD27F,0.12048163190484046
H2N1VTT9,0.04403607472777366
H2N9C7II,0.5586933255195617
H2TRLWLH,0.7754144608974456
H3DHHEDJ,0.9792836546897887
H3G2GEJF,-0.6985300749540329
H3U22LBP,0.32365656793117525
H3WE0UZ5,-0.00614338107407093
H45HFST6,-0.32674143761396407
H4B3W6EV,0.04802138283848762
H4I279KO,0.9372873663902281
H4V8RIVH,0.5352998003363609
H4XDALHJ,0.01396849921438843
H4Y829R9,0.45511781275272367
H4YU15YE,-0.04341967143118381
H51K0IG4,-0.4100341737270355
H583DDM1,0.6608029425144195
H5RRV6TJ,0.9915616810321808
H5X2VSDP,0.03167041800916195
H60VPS5R,0.7579253554344177
H6BPUADP,-0.12935717701911928
H6CEA38V,0.9011953473091125
H6GNXZL3,-0.12175590172410011
H6PCIWOF,0.6308473229408263
H6YAAY0L,0.7264429211616515
H7AI7RWE,0.9422781825065613
H86MTFLL,1.0
H8MF1LXL,-0.011680192057974636
H8PNUPOA,0.9524373292922974
H967JB3T,-0.039455289393663405
H970SF96,0.07819641046226025
H9H0FG4H,0.007786176353693004
H9V3GG4N,0.1303033448755741
HA1LJ56Z,-0.6529627487063407
HA9OED1C,0.7259046226739884
HADJX3M4,0.006894106627441943
HAZEDXJ5,0.10443374365568162
HC21RJGA,-0.7960824757814406
HC8CJQPT,0.05203891545534134
HCFEN1L4,-0.05036524794995784
HCLWW8SX,0.08278562501072884
HCSQ09E2,0.12971622943878175
HD5X7H39,0.03820399530231953
HD9PJQ1U,1.0
HDOJ8MPZ,-0.7464248985052109
HDQ3RGFW,0.9418989360332488
HDRPXK63,-0.5849935617297888
HE5TSC9C,-0.08670923449099063
HEAG7HXM,-0.02367897257208824
HEFAUISQ,0.1732163771986961
HEP9TB6D,-0.008034068671986461
HF30N28O,0.6293856501579285
HF69YJI4,0.4768481642007828
HFALKNUP,1.0
HFKDIABV,0.9183296978473663
HFO4K8IK,0.6121912032365799
HFVK7D28,-0.004421187192201616
HG70P7WP,0.036705367267131805
HG8OFOEV,-0.3561965823173523
HGK0HTVQ,0.2356394946575165
HGNSRDJ7,0.32027510553598404
HHPUV2WT,0.0016424395143985748
HHXHDK0N,0.8467283129692077
HI6QXLT7,-0.6223453193902969
HI90GA0M,-0.004471505060791969
HIX2DWOH,0.04505177065730094
HJ9NPRVJ,1.0
HJBBWAYV,1.0
HJDJ2J87,-0.9280286133289337
HJDKN2YE,0.5642827481031417
HJHWX3TI,0.9920582294464111
HJP7YQ6P,0.07490065209567547
HJRFVFJ5,0.976292222738266
HKHOSL9D,-0.02912984825670719
HKI5M9JI,0.9876827120780944
HKP73GRQ,0.6289121985435485
HKPRNWEJ,0.9338952422142028
HKW4FIFL,-0.021810443117283283
HLAS97C1,-1.0
HLFIRZ4E,-0.570212909951806
HLIQJUYV,0.9998653590679167
HLOMGI66,-0.14713236019015313
HLTV1MFG,0.040163746103644364
HLVAM2JJ,0.7348714172840118
HM081Y7L,0.8660110771656035
HMAHIKRO,0.2419873110949993
HMTNTQWR,0.4897748008370399
HN6LR7QV,0.967246913909912
HN9UX47Z,-0.012974953209049999
HN9ZIK5N,0.4194069921970367
HNJQN4JQ,0.007811768725514412
HNKR2B9Y,0.9719765305519104
HNLFZK9N,1.0
HNSDSTSO,1.0
HNSF9DNK,0.8985950171947479
HNWZ4T6Z,0.10183836743235587
HON40QKU,-0.03868451602756977
HOQPB9P5,0.0672329980880022
HOTO69JY,-0.6891444414854049
HOV3JKEW,0.9825397789478301
HOWFA2LR,0.9608972072601318
HPB0B7Z0,0.9698472738265991
HPMPTS2L,0.3302190214395523
HPZ326BG,0.06202799454331398
HQBZSNGC,0.9097779572010041
HQU4QQHK,1.0
HRHWET4B,0.0074008401483297345
HRI6G8RR,0.028135478124022485
HRZ2VRTZ,0.6727047264575958
HS1MONBW,0.4875344693660736
HS6IYPSB,0.3179757371544838
HSAAACYY,0.3251862600445747
HSDGTMLM,0.6446290135383606
HSGYXDL8,0.8823584616184235
HSV70MNB,-0.15708537250757215
HSWJZU31,0.9875284433364868
HT2HM1VT,0.01073465053923428
HT3LAD1G,0.9750858724117278
HTSR0QXU,0.28430693037807936
HTTEJKUC,0.44981330931186675
HTXM0NYS,-0.5086441289633512
HTZGD9RP,0.13556434810161588
HUZ43M8L,0.6642911076545716
HV1JRA0C,0.7024048268795013
HV2YRV2A,-0.06886453106999398
HV6GMH4X,0.12406740114092826
HVM8M01H,0.9808092415332794
HVMNRS32,0.9244336783885956
HVQJOXX8,0.28710056841373444
HW1QZLW2,0.19564952403306962
HW5WWP1L,0.06971181631088257
HWDXFRG1,0.6713163554668427
HWIGCYS6,0.9552372455596922
HWJOIMMN,-0.5017893254756928
HWMP12BO,0.10845600859611294
HWVZTAID,0.00562064773403108
HX6UTURW,-0.14617766141891475
HXE7QQKA,0.08755409792065619
HXGKMCFK,0.9623153507709503
HXLRACYV,0.15374018773436546
HXURNGW5,0.1239243745803833
HXVMWIU7,-0.29561087191104884
HXY2FGK8,0.9578495025634766
HY2FYONQ,0.9876495838165282
HY2JG54L,0.875577563047409
HY45PJWI,0.036427874618675554
HY6CWTQC,0.6695669781416654
HZ26YGZT,0.7789495885372161
HZ5OBICH,0.728605717420578
HZRNXCHG,0.9918295860290527
I08DO8G4,0.8626046061515807
I0JPCVPL,-0.04587031998671591
I0NIR0P4,0.01750347577035427
I0RX4QPI,0.5936361849308014
I0UHRIQ2,0.8644522011280059
I0WA8XY6,-0.021359986439347264
I1RYVX2F,0.11836689487099647
I236CRBW,0.01659487262368202
I27QR9DF,0.8833751857280732
I2OPIATT,0.8637262940406799
I36522XL,0.5205448389053344
I3CPGCWF,-0.027564157173037528
I61I1BH4,1.0
I6A06NHG,0.174047826603055
I6CCN8LZ,0.4288908928632736
I6FQORWU,0.8014983713626861
I6L5YH32,0.03313774280250072
I6LEIJO9,-0.022933902963995934
I6RCTNPF,-0.5290795475244522
I6XQXH7B,-0.6380215972661971
I7HCL8NX,0.8587100148200988
I7IJKRH7,0.8612380623817444
I7QY37P6,0.8341251552104949
I7TPKL2K,-0.017916392907500266
I868Y15U,0.9951669335365295
I8PIZK09,-0.03356879316270351
I90JOC64,-0.029840724170207975
I92DFRSK,0.8802450895309448
I92E3401,0.12782017327845097
I9BP6B7X,-0.17552822977304458
I9FSICRM,0.9659519910812377
I9IY350J,0.2666019335389137
I9RSWSQC,0.11242931932210921
I9RVFRB5,-0.028344345465302467
IA54LI5J,0.6988021314144135
IABE0W8Y,0.2780670776963234
IADZ24L1,0.9236499845981597
IAFFEYKK,1.0
IAR93DLV,0.9898989975452422
IAUHF1D1,0.9897354960441589
IB35HDGU,-0.04885221906006336
IBBF0B5Z,1.0
IC6BLZF0,-0.18165630549192427
IC8U7S4H,0.9538223087787627
ICA3W7RF,0.9848081886768341
IDV50M9C,0.3615280777215958
IE1VCYRU,-0.4178801506757736
IE473CFX,0.039078378444537515
IE5Z3OWJ,1.0
IE9BYICZ,0.01703198067843914
IEFP57RT,0.864023345708847
IEOE7AL0,0.25549320727586744
IEVEZU5W,-0.08036134950816631
IEVPB2Z5,0.8701111912727356
IFIARYSM,0.9661435842514037
IFIN0QAG,0.6331432163715363
IFO48VOO,0.7167619109153748
IFQKOR85,0.00012248118873685603
IG0IEBH6,0.9390166997909546
IGWLIRE7,-0.16914236247539516
IGZIYGDL,0.8781917750835418
IH2IUS9A,0.9820443153381346
IH8KRUQA,0.8559042274951935
IH9DQS1F,-0.04171462692320346
IHA1AD23,0.9031134366989135
IHHDRNBJ,-1.0
II114I3R,-0.7168372552841902
II69E4RK,1.0
II9IPK8S,1.0
IIHUVYEK,0.01665130406618119
IIODVH5R,0.31663688011467456
IIQDL3LB,0.026844453439116477
IJV7IJ0Q,0.8838952779769897
IKIJE1TN,-0.020065145567059513
IKINJYIL,-0.021810443117283283
IKLR54JC,0.08057338222861289
IKN3L02P,0.907070255279541
IKOKLGB9,0.14617907777428626
IL0J6CNW,0.32063392400741575
ILOOI0TO,0.0266683991998434
ILUGJCWC,0.9530320286750793
ILXAOXOO,0.7835246205329894
IM3RZ1WQ,-0.0389225147664547
IM4F9QYX,0.9067722380161285
IMOO0BL1,0.8566349625587462
INIMNAZC,0.12684549912810325
INM24VCA,0.7514711737632751
IOB8FVB9,1.0
IP85P5J7,0.96558518409729
IPRX8HBO,0.17718235552310943
IPVKGN4B,0.9619331777095794
IQ2DAOKF,0.10899437740445136
IR764VVQ,0.7605153024196625
IRJK656V,0.9795211434364319
IROD47AX,0.2744772739708423
IRTQ7920,-0.060303924977779394
IS5B6I0N,0.8300308465957641
ISOO8EER,0.8138082146644592
ISS4DGTO,0.9752244174480438
IT1DY9VQ,0.022048896225169298
IT6KM141,0.01489981599152088
ITC3G5AQ,-0.11326134726405143
ITYOWVUJ,0.8670435011386871
IU3K3Y9Z,0.9852202892303465
IU5HH940,0.057790727913379664
IUCQIEX2,0.9829511284828185
IUO4Z3RX,0.41878052353858947
IV27648Q,0.8680030345916747
IVKL4NZ0,0.7534491032361983
IVOPNL64,0.9860530495643616
IVW338IK,0.7560760006308556
IW2RGO5J,0.6128060042858123
IW4D49I4,0.6886655628681182
IWA3FU69,-0.36207399964332576
IWBYLFHS,0.7351981818675994
IWG301Z0,-0.3979618579149246
IWLGYWRK,0.24033038467168807
IWOLGAUO,1.0
IX0XXFC8,0.9704038619995117
IX670P71,0.8142587482929229
IXDNKMUN,-0.030930294468998906
IXI0NBPC,0.8558426260948181
IY3WCYRE,0.049128841236233706
IYDV8EVT,0.02667705938220024
IYSX9FMY,-0.3335835292935371
IYSYIV2B,0.4914824485778808
IZ7YWLJO,0.055357549339532845
IZCIGIUP,0.9845268905162811
IZTMDGX5,1.0
J05ZM4CI,0.013394350558519365
J0MM9XWC,0.29142933189868925
J0P1ZWIM,0.40515511184930797
J0YLIMZO,0.050317776203155515
J19VIGBP,0.2408395655453205
J1E3QXKJ,0.04577189162373543
J1QKIJPW,0.8762998104095459
J1SAUVBC,-0.01923770606517792
J1U8ASCC,-0.8007910013198851
J2UWRBML,0.013442005962133408
J3504GX5,0.11420305520296095
J36IZ34J,0.9245299339294433
J3EH28JT,-0.04043492637574673
J3FTK1VW,1.0
J3RL1ZCI,0.004925050772726536
J44SNXW3,0.01314276618650183
J4HHAHVW,-0.011799752712249756
J4MGAT73,-0.03233851790428162
J4S0SYBQ,0.15040473490953443
J4TJ1XDZ,-0.15291601717472073
J53XZXXE,1.0
J5ADAWLF,0.307960607111454
J5FG3XN0,0.032617286592721936
J5JSOUZA,0.647191122919321
J5K6OL12,0.09109841778408735
J6FQT6YZ,0.9904162943363188
J6IFAS3F,-0.1895312502980232
J6KCSKKH,-0.15715010464191437
J6P67LYE,0.866227626800537
J79601FF,0.9323935329914093
J7R719UI,0.9711057305335997
J7ZOSDZZ,0.24030396044254304
J87DE2SJ,0.047455590963363645
J8H2SYGI,0.9738113164901734
J8L6SQDM,0.1977578617632389
J8LXKVRL,-0.682265968248248
J95TDT2B,0.3546209454536438
J97OKD53,-0.029840724170207975
J9SOFBE1,0.1904578855494037
JABBSACN,0.6811357140541077
JAF58WBE,0.058572819083929056
JAU4TE6L,0.49754411280155175
JAUOJU9J,1.0
JAVZGX9S,0.15904544591903685
JB1JEEIK,0.008353213593363763
JBBSC28K,-0.1611844427883625
JBNB6K65,-0.1993715986609459
JBP0RFI8,0.6978420495986938
JC23CRBA,0.6308379977941513
JC6GRW4F,-0.09449771381914615
JC6PIWIP,0.04353714063763618
JDHVEPOK,0.04280055277049541
JDLMXCKF,-0.04888735301792621
JDQILGT4,0.039122081547975536
JDQOKGPP,0.03500829827971756
JDT7XYQM,1.0
JDTU1AHU,0.1968826040625572
JE2B39W7,0.4221695095300674
JF9J5YDP,0.6437846422195435
JFA12WDV,0.8809585034847259
JFF8E45P,0.010233502136543393
JFLH26MV,0.9181551098823547
JFVV7B6G,0.738917651772499
JG0EUM8A,0.8334704041481018
JG5O5ZW8,1.0
JG63ZADK,-0.013904603524133563
JG9IKHFN,0.9767290294170379
JGLOIW0V,0.9712059497833252
JGTZKTK3,0.9045121252536774
JGW7XK8G,0.02044021098408848
JH8CGQQ9,0.9345751464366912
JHRXFHFZ,0.509514394402504
JHTKGLMK,0.04179537855088711
JHWAQWJL,0.407083112001419
JIIU1WBL,0.08568542674183845
JIO7UTNW,0.9727650642395018
JIV45FWO,-0.037394204363226886
JIWNKVIX,0.08446039599366485
JJ6HJHLF,-0.03210062086582184
JJ74AEJB,-0.06254449114203453
JJLBDQ1I,0.5695435494184494
JJRFDTGM,0.9175209581851959
JK3FW610,0.9448244392871856
JK620VXQ,0.9872431576251983
JKHOH1FO,-0.44627633541822437
JKK82ZOT,-0.05246815755963326
JL92HH96,0.9557416439056396
JLL9110V,0.4360155031085014
JLWSWPTZ,0.017295210063457488
JM88HBKJ,0.9226098835468292
JMBOCI7K,1.0
JMRI9D7D,0.06460007317364215
JN4QRNZ5,0.8398712515830994
JNA8KC5U,0.8391643047332763
JNAPXQY3,-0.08812831938266755
JNG8R7HX,0.3855821639299392
JNKSW9GJ,0.7685371428728103
JNN30S62,-0.04104536063969135
JO49RS5C,0.19251088649034498
JOBAT0IP,-0.15386145412921903
JOGWQTVA,1.0
JOJU4OMC,-0.010151050239801408
JONAMGQL,0.9864972293376921
JOSARATY,0.12225165963172913
JOTCWP3Y,0.19667117446660995
JPT2J2QP,0.33046473301947116
JPZD9QZ3,1.0
JPZO40B5,-0.04665282145142555
JRNION1L,0.6273775875568389
JRNL4JNK,0.7570320308208465
JRR8JN5C,0.14886319041252136
JRS0DOP8,0.852467781305313
JRVHMXFF,1.0
JS4JCHNP,-0.6551170498132706
JSXBU59V,0.9364727556705474
JT8VAC7Z,0.8657347679138183
JTDTE5Z0,0.7212821349501609
JTP8ZEPB,0.9904937744140625
JTPITCCE,-0.00677531063556671
JTVNBJKI,0.9953030049800873
JUDZST95,1.0
JUOCEY5T,0.9599877536296844
JUSSS7WB,0.9182650446891785
JUU3XBUQ,0.38739948123693463
JV3KXRGX,-0.11393178291618823
JV589LW4,0.25170499458909035
JV70YCUO,-0.7832103759050368
JVE2UC2Z,-0.0019536156207323064
JVQFTA5D,0.6557112753391265
JW3NXLFO,0.1430992975831032
JWU2QWPI,-0.024866677448153494
JX5FFYQR,0.8854035854339599
JXC7V3H5,0.9336352825164794
JXIDN4I6,0.959698635339737
JXLR6SJ1,0.06548944339156151
JXU21G7X,0.9214824557304382
JXZG01MR,0.11167320199310779
JY04WTSG,0.31949455440044405
JY7G1RTZ,0.029180044308304787
JYH1773O,0.9754000544548034
JYKMISSA,-0.08802547566592692
JYKT5IEZ,0.4110692352056503
JYQANW5O,-0.07845476381480694
K01Z5CO1,1.0
K0N00EQQ,-0.19554906338453293
K0R0170A,0.8766966104507445
K0S4WHK3,0.0825248435139656
K0YK0SRJ,0.7217406809329986
K193D7UH,-0.006235795421525836
K1AYJW31,1.0
K1JT42Y9,0.8881919980049133
K1LPRQZ5,1.0
K1R21HB1,0.868939059972763
K1Z6IPR3,0.16926004141569134
K22JLAT4,0.14208754934370516
K2GPR0WL,0.4670910120010376
K2K90KPI,0.7474596321582794
K2N78827,0.1534449018537998
K2Q6RYUX,-0.041964124888181686
K3BQVYG7,0.046330776065588
K3OFEFDO,0.424942621588707
K3OUGOGV,-0.08316130004823208
K45ZV1YY,0.026923851342871785
K4FNGP99,0.2228815749287605
K4KXO1ZV,0.25624709874391555
K4OHNQEX,1.0
K4Q1BPWH,0.34411506950855253
K50HC4ZQ,0.5348881661891938
K5RKNI5N,0.03394030854105949
K5RPD64I,0.975173830986023
K5SCHOOY,0.06693988256156444
K630IBYI,0.0398490697145462
K65DT6Q7,0.9664185106754302
K6S0J8JH,0.47607885599136346
K6XJHF81,0.9958618044853209
K72XYJIH,0.6902832448482513
K7A38DJK,-0.034367891028523445
K7ARNSPT,0.36537983417510983
K7K2DBM8,0.2521027699112892
K7MQNN4L,0.03084697425365448
K7TYU59R,0.02343968194909394
K7YI3UWS,0.9195748209953307
K8COJOMH,0.6125015079975128
K8F29AYF,-0.0331427488476038
K8FACAY4,0.984680849313736
K8NLOD80,-0.40653203129768367
K9VXRJB8,0.09261838980019092
KA6QIVKL,0.025603476539254186
KABC3OWN,0.985206526517868
KAD1WPSL,0.8228611826896668
KALO3JN1,-0.0004801709204912182
KAOUVTNR,0.603273731470108
KAR36FDY,0.7894484698772429
KBAZN4T4,-0.09948989562690257
KBEYW52R,0.3680408090353012
KBM05RDD,1.0
KBUFXW99,-0.7538983777165412
KC1IQ5A2,0.7246060729026794
KCC0JDEZ,0.8321745216846466
KCEQX47I,0.12974988743662833
KCT9AV9I,0.1809378772974014
KCXA1TYM,0.7955996632575988
KDDD2Z9I,0.9938058495521545
KDIWGQ64,0.13781697899103165
KDL23SSF,0.9722014605998992
KEJS0J7M,0.885094392299652
KEK2UFA9,0.9425166130065918
KELDP8XQ,0.4107120931148529
KEWB5QR0,0.03891352771315724
KEZ9G630,0.17421964146196842
KF4OPPPD,0.9365540385246276
KFB204SS,-0.7411458864808083
KFOITYU2,-0.06260535977780818
KG1Y5SHW,0.07427998185157775
KG4VYIVE,0.8024149298667907
KG507QNE,0.11370881423354148
KGCTXH0Z,-0.5343550890684128
KH1O6RDL,-0.019111997261643407
KH1VLV49,0.021222796663641928
KH9RXGI1,0.9374061167240142
KHCYTUPD,0.9222870171070099
KHR9IX05,0.5562454521656036
KI132IAJ,-0.2768547132611274
KI1DOGTK,0.0657195508480072
KIB1DGHX,-0.05866926535964012
KIF4QP33,0.8996685206890105
KIONN7Q3,0.9799939393997192
KIRP7W8P,-0.0008544102311134338
KJS7EH4C,0.2531679004430771
KJUVERNO,0.4616277456283569
KK3Q64XI,1.0
KKDE8S8B,1.0
KKUI6S9U,0.4498160898685455
KKWSORWP,0.9620562076568604
KKZS9C4U,-0.2051066294312477
KLFHWVMQ,0.795760041475296
KLK9IJ30,0.9354689061641692
KLPW57K8,-0.005909688025712963
KLT80ONI,0.8854752004146575
KM38V0RF,0.3372775562107563
KMBMDVUM,0.9359595000743866
KMOV9OV7,0.06628267504274844
KMVPNSVM,0.004388773813843727
KMWU6EM0,0.06079521966166794
KMY0CFQD,-0.07667337320744991
KNI65L89,-0.026731974631547927
KNQC13QG,0.979655534029007
KO7736XF,0.028135478124022485
KOA3PVHI,-0.00520351582672447
KOKLGE80,0.09100093171000481
KP4OTYQ0,0.01528095155954361
KP57KZCZ,0.5062211662530899
KQ40JHGC,0.07342444621026516
KQ7RAJXV,0.8142460227012633
KQAOS8LN,0.9969972610473632
KQI7PAD6,3.41217964887619e-05
KQJU7BBY,0.9402525186538696
KQNDFQ2G,1.0
KQNEH7DR,-0.06759822443127632
KQQLZ7EQ,-0.02462387569248676
KR0SOYX6,0.13219477683305741
KRAP1QPF,0.09779086783528328
KRB5KBG3,-0.8365440726280211
KRKTM7VR,-0.049435630813241004
KRQR6LVX,1.0
KRT6WD0B,0.15485951155424116
KS3TNPK4,0.32850547432899474
KS8R2FON,0.985106635093689
KS8WDZZX,0.096061173081398
KS9KZ0S9,-0.06402512080967426
KSCPLQ0S,1.0
KSH65WJH,0.6809289038181304
KSINGSAB,-0.532925483584404
KSK79R99,0.958615207672119
KSPEDGHR,0.11102915555238724
KT6C5EVG,-0.07288255132734775
KTFARVT7,0.6897552192211152
KTTN3JVZ,-0.10549408644437788
KU8BZKMC,0.027134753530845046
KUI46A9R,0.9402525186538696
KUWYGHDD,0.17572838068008423
KV1GKD1W,1.0
KV4ZJAYV,-0.01525808200240135
KVENIRYE,0.9389027953147888
KVWDCZZS,-0.3741216421127319
KW28RSIC,0.03701255379710346
KW7Z8AIA,1.0
KWA0GTET,-0.088306525349617
KWAS4H6J,-0.21121100485324856
KWNJ3AL8,0.9594555974006652
KWTU7HJI,0.28027501404285426
KX1FZJFG,0.037490717321634295
KXCZIKP7,0.10845600859611294
KXHRQ2P6,0.14958151429891586
KXKLJ1PS,-0.012764760106801984
KY0HD6M6,1.0
KYIQMDHW,0.9034819424152374
KYLYH8XN,0.3364812687039375
KYTI58NM,0.9066987872123717
KZ58I8XU,0.04967585131525993
KZ6IO8IV,0.2568407732993364
KZFYBUK4,0.01708783358335495
KZPBCRMC,0.5116209298372268
KZRJ10Y0,0.9061651110649108
KZSBYWK0,1.0
KZVB9PJ3,-0.09678430408239364
KZYEQN5U,0.012441422091796994
L05Y9CF8,0.03670353128109127
L0BMF8F5,-0.49231103658676145
L0JUTG0I,-0.020366105437278736
L0PTZYS7,-0.055829376354813574
L16UC15L,-0.021810443117283283
L1GMHDKS,0.5960036933422088
L1OYNE0M,-0.007227223669178783
L1QRXHPC,0.5630775570869446
L2RJ3OGX,0.970071268081665
L2SXR336,0.37464589774608614
L3CPON2L,0.009972550347447394
L3KCNH83,0.41721728742122643
L3LH6162,0.11134763285517693
L3RKT8MK,0.5901965022087097
L41MWWYM,0.1530112698674202
L431R2KN,-0.029522690549492834
L49SRMYQ,-0.5724987804889679
L4K5SUMQ,0.8851870238780974
L4OKLYNT,0.13323292359709737
L4T5VV3A,0.15497475638985633
L4XNM8ZA,-0.06427504904568195
L55S960G,-0.016835518553853034
L5GPL6WP,0.9697311162948608
L5IL34O5,-0.5265188075602054
L5OQXSBG,-0.2904050353216007
L611RVRH,0.8713031291961669
L68KLXZQ,0.06300142593681811
L6DUCE9D,-0.003100071847438813
L6PPA5J8,-0.19657418131828305
L71CCP36,0.7570320308208465
L7JMQP7U,0.0433789774775505
L7KL4Z32,0.7478520393371582
L804XMIJ,0.9757885754108429
L90MF9A4,0.02363902977667749
L90ZNC6J,0.03150428682565689
L99TQA8D,0.5986977636814117
L9DU7F7Z,0.05313564427196979
L9GPDOQM,-0.05655769854784012
L9U0S2UD,0.7865474343299865
L9WV7MKH,0.909924554824829
L9XB14HR,0.7866579294204712
LB5VP923,-0.09561850577592848
LBFN05NF,1.0
LBIK2NOR,0.9893667042255401
LBXVOJCJ,0.9402525186538696
LCD1YQ5V,-0.0071983634144999085
LCLNBUK1,0.011014238744974134
LCMVO0Y3,0.05698286965489387
LCSLH342,-0.047025955026037985
LCXADEI9,0.9850062191486357
LD9EJV6F,0.7308105468749999
LDTZ3OSL,0.9493737161159514
LE15BUFC,0.34739525616168976
LE3ADFIG,-0.021056563034653662
LE4RMG1H,0.05621387884020805
LER15U7C,0.9592802584171294
LF38BUXJ,0.8982141673564911
LF4ZFYIZ,0.9973403930664062
LFB6L2V5,0.9536329209804535
LFPW2YZO,-0.002535242587327957
LFSJWKHR,0.256658099591732
LGCOASXH,-0.15167020484805108
LGD4AI5P,0.8889586091041565
LGHYOMJH,1.0
LGM5GU6U,-0.1284007743000984
LGRDSRMI,0.8210639119148253
LH12E09I,-0.5198953479528426
LHHE7FE6,0.7570744395256042
LHV5FFNV,0.0333940502256155
LIBIQF4P,-0.08132944032549858
LIBOJP3K,0.9120212137699127
LICPT3Q2,0.9983549773693083
LILFASBY,0.0584916464984417
LIVJAXK0,0.14185760468244552
LIWDQNEY,0.9611829102039338
LJ5CE1KE,0.11882066032849252
LJ7I1QNU,0.3715172052383423
LJWK25VN,-0.30975547686684873
LJYW1NSL,0.6007174849510193
LK5BE4FU,0.004673470184206961
LL5GPG8Q,0.9982047319412231
LLHN72E6,0.29373147189617155
LLKOZTRV,1.0
LM4TNN6S,0.10460194125771523
LMEN2POX,0.012722899974323808
LMHVDB9Z,0.4721141636371612
LMUB38MW,0.0021234363783150917
LMYM3P87,0.3656997740268707
LN0Y4PXL,1.0
LN17VTT1,-0.5989892601966857
LN36E7XE,0.46324411034584045
LNBDUG42,0.278809404745698
LNH0WJSV,0.7954691350460051
LNNWTAQJ,-0.29415373206138606
LO3T7UJ6,0.8919288456439971
LPAVYWMN,-0.6656980916857719
LPJIUL1O,0.9386745810508728
LPUHL1B4,-0.1805016160011291
LQ8QLD0Q,-0.06948968470096586
LQ95GH01,0.8034857094287872
LQAZX3PM,0.7801487326622009
LQG1280L,0.8334704041481018
LQT4QNSB,1.0
LQW16TG4,0.904987770318985
LR2EZBIR,-0.35828653275966643
LRAA4PWR,-0.17632077783346176
LRBD540U,0.793021684885025
LRLJ9QC9,-1.0
LSEPPZ4O,0.8831952691078185
LSH0LRLC,0.9982829928398131
LSVB0JLQ,0.9656696915626526
LSW4HSKU,0.8308782994747161
LT56N6R6,-0.9792570114135741
LTB2G93Z,1.0
LTRCIH3T,0.8987405598163605
LUCKTA36,0.341193351149559
LUQVURVM,0.9145053803920745
LV96RA8I,0.9888425290584564
LVJJ35J7,1.0
LVNV2KB8,0.10297898948192595
LVT0U0VW,0.7500684380531311
LW5AH0K3,0.9576360046863555
LWJHG2TM,0.9289029777050017
LWL6I78Y,0.019705736264586448
LWUBQZP0,0.08000535572064109
LWYAO9FV,0.010917969793081284
LX05HJXL,0.5225773870944976
LX1RVQAF,0.3493671745061874
LY419RHX,0.7291013062000274
LYA2GTAY,0.1717040240764618
LYGR7MR0,1.0
LYPNPLH4,0.7159763455390931
LYUNM5OE,0.9174120843410491
LYXPRCOY,0.514841565489769
LZIY5JVH,0.6251445591449737
LZLW9LD6,0.7211495399475097
LZO0TC9A,-0.6051770508289337
M14SBHB3,0.7663442701101302
M190EDRS,0.045516985654830935
M19P2EDM,0.12885407395660875
M1A9S15F,0.7197282195091247
M1EEEINL,0.41973046362400057
M1LLR09N,0.7084023237228393
M2FRXYA5,0.39642958343029017
M2S0HPQV,0.8122691333293914
M2U1ANI1,0.591842770576477
M2ZK8ZTS,-0.06573436185717582
M33NLUCN,0.9775763988494872
M3JV6WNC,0.6289049804210662
M3PPSZ9D,0.9299409627914428
M4VKY62O,0.05474685654044151
M4VST9KN,-0.009909775480628012
M55GQ5IC,0.647252644225955
M572SNX8,0.03446705862879753
M5967R4Q,-0.11156330853700636
M5E02VGR,0.07535156160593032
M5TIH74R,0.7996712505817413
M5YVJ3BS,-0.06410446166992187
M5Z4RK63,0.5632846534252166
